Datetime,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOG,GOOG,GOOG,GOOG,GOOG
2025-12-01 15:01:00+00:00,,,,,,GOOG,,,,,,318.0799865722656,318.2799987792969,317.75,317.875,59804.0
2025-12-01 15:02:00+00:00,,,,,,GOOG,,,,,,317.9339904785156,318.389892578125,317.9339904785156,318.1400146484375,58156.0
2025-12-01 15:03:00+00:00,,,,,,GOOG,,,,,,317.375,317.8999938964844,317.1776123046875,317.8999938964844,59569.0
2025-12-01 15:04:00+00:00,,,,,,GOOG,,,,,,317.19879150390625,317.4580078125,317.04998779296875,317.3999938964844,38625.0
2025-12-01 15:05:00+00:00,,,,,,GOOG,,,,,,317.2099914550781,317.44500732421875,317.0199890136719,317.2300109863281,50137.0
2025-12-01 15:06:00+00:00,,,,,,GOOG,,,,,,316.8349914550781,317.3099060058594,316.8299865722656,317.17999267578125,41918.0
2025-12-01 15:07:00+00:00,,,,,,GOOG,,,,,,316.510009765625,316.9997863769531,316.510009765625,316.79998779296875,33343.0
2025-12-01 15:08:00+00:00,,,,,,GOOG,,,,,,316.6162109375,316.69000244140625,316.45001220703125,316.5799865722656,42910.0
2025-12-01 15:09:00+00:00,,,,,,GOOG,,,,,,316.7532958984375,316.76739501953125,316.3266906738281,316.6600036621094,32048.0
2025-12-01 15:10:00+00:00,,,,,,GOOG,,,,,,317.0707092285156,317.0899963378906,316.55999755859375,316.6050109863281,33891.0
2025-12-01 15:11:00+00:00,,,,,,GOOG,,,,,,316.94500732421875,317.1799011230469,316.9443054199219,317.0849914550781,30666.0
2025-12-01 15:12:00+00:00,,,,,,GOOG,,,,,,317.0162048339844,317.0382995605469,316.6700134277344,316.9009094238281,38262.0
2025-12-01 15:13:00+00:00,,,,,,GOOG,,,,,,317.2723083496094,317.4989929199219,316.8900146484375,317.0150146484375,40860.0
2025-12-01 15:14:00+00:00,,,,,,GOOG,,,,,,317.0299987792969,317.3185119628906,316.9599914550781,317.260009765625,28088.0
2025-12-01 15:15:00+00:00,,,,,,GOOG,,,,,,317.0299987792969,317.2300109863281,316.7900085449219,317.0299987792969,38384.0
2025-12-01 15:16:00+00:00,,,,,,GOOG,,,,,,317.3900146484375,317.3900146484375,316.989990234375,316.989990234375,32633.0
2025-12-01 15:17:00+00:00,,,,,,GOOG,,,,,,317.7699890136719,317.7699890136719,317.25,317.5,29255.0
2025-12-01 15:18:00+00:00,,,,,,GOOG,,,,,,317.5050048828125,317.8699035644531,317.3299865722656,317.7200012207031,33371.0
2025-12-01 15:19:00+00:00,,,,,,GOOG,,,,,,317.4800109863281,317.5887145996094,317.1319885253906,317.55999755859375,25295.0
2025-12-01 15:20:00+00:00,,,,,,GOOG,,,,,,317.3778076171875,317.55999755859375,317.2900085449219,317.42999267578125,35679.0
2025-12-01 15:21:00+00:00,,,,,,GOOG,,,,,,317.35009765625,317.4800109863281,317.1824951171875,317.3599853515625,25578.0
2025-12-01 15:22:00+00:00,,,,,,GOOG,,,,,,317.4100036621094,317.5,317.2409973144531,317.3299865722656,31430.0
2025-12-01 15:23:00+00:00,,,,,,GOOG,,,,,,317.1669006347656,317.70001220703125,317.1669006347656,317.3500061035156,18702.0
2025-12-01 15:24:00+00:00,,,,,,GOOG,,,,,,317.1199951171875,317.25,316.9049987792969,317.19000244140625,30891.0
2025-12-01 15:25:00+00:00,,,,,,GOOG,,,,,,317.0299987792969,317.1968078613281,316.7500915527344,317.135009765625,27567.0
2025-12-01 15:26:00+00:00,,,,,,GOOG,,,,,,317.5799865722656,317.739990234375,317.1099853515625,317.1499938964844,2014883.0
2025-12-01 15:27:00+00:00,,,,,,GOOG,,,,,,317.2749938964844,317.55499267578125,317.0899963378906,317.55499267578125,0.0
2025-12-01 15:28:00+00:00,,,,,,GOOG,,,,,,317.0799865722656,317.3900146484375,316.9700012207031,317.3500061035156,18564.0
2025-12-01 15:29:00+00:00,,,,,,GOOG,,,,,,317.010009765625,317.2142028808594,316.87060546875,317.03009033203125,29538.0
2025-12-01 15:30:00+00:00,,,,,,GOOG,,,,,,316.6199951171875,317.1449890136719,316.5899963378906,316.9800109863281,25894.0
2025-12-01 15:31:00+00:00,,,,,,GOOG,,,,,,316.6400146484375,316.7699890136719,316.4049987792969,316.5730895996094,38811.0
2025-12-01 15:32:00+00:00,,,,,,GOOG,,,,,,316.75518798828125,316.79998779296875,316.45001220703125,316.5899963378906,35969.0
2025-12-01 15:33:00+00:00,,,,,,GOOG,,,,,,316.6600036621094,316.79998779296875,316.489990234375,316.7182922363281,22312.0
2025-12-01 15:34:00+00:00,,,,,,GOOG,,,,,,316.4549865722656,316.54998779296875,316.268798828125,316.54998779296875,25335.0
2025-12-01 15:35:00+00:00,,,,,,GOOG,,,,,,316.67999267578125,316.7449951171875,316.2699890136719,316.42999267578125,41248.0
2025-12-01 15:36:00+00:00,,,,,,GOOG,,,,,,316.9884948730469,317.35479736328125,316.6000061035156,316.6300048828125,34704.0
2025-12-01 15:37:00+00:00,,,,,,GOOG,,,,,,316.54998779296875,317.0899963378906,315.8800048828125,317.0299987792969,70947.0
2025-12-01 15:38:00+00:00,,,,,,GOOG,,,,,,317.1300048828125,317.1300048828125,316.5400085449219,316.5400085449219,28137.0
2025-12-01 15:39:00+00:00,,,,,,GOOG,,,,,,317.5199890136719,317.6499938964844,317.1029968261719,317.1200866699219,43741.0
2025-12-01 15:40:00+00:00,,,,,,GOOG,,,,,,317.3215026855469,317.7300109863281,317.260009765625,317.5799865722656,49593.0
2025-12-01 15:41:00+00:00,,,,,,GOOG,,,,,,317.5780029296875,317.6199951171875,317.3299865722656,317.3299865722656,30041.0
2025-12-01 15:42:00+00:00,,,,,,GOOG,,,,,,317.7998962402344,317.82989501953125,317.3999938964844,317.42999267578125,39712.0
2025-12-01 15:43:00+00:00,,,,,,GOOG,,,,,,317.5899963378906,317.83990478515625,317.4700012207031,317.7799987792969,41230.0
2025-12-01 15:44:00+00:00,,,,,,GOOG,,,,,,317.614501953125,317.7698059082031,317.42999267578125,317.4949951171875,17972.0
2025-12-01 15:45:00+00:00,,,,,,GOOG,,,,,,317.4700012207031,317.74371337890625,317.4200134277344,317.6986083984375,27868.0
2025-12-01 15:46:00+00:00,,,,,,GOOG,,,,,,316.8901062011719,317.57000732421875,316.860107421875,317.4949951171875,25543.0
2025-12-01 15:47:00+00:00,,,,,,GOOG,,,,,,316.7799987792969,317.0899963378906,316.7701110839844,316.8800048828125,60264.0
2025-12-01 15:48:00+00:00,,,,,,GOOG,,,,,,316.9549865722656,317.0899963378906,316.69000244140625,316.7950134277344,21725.0
2025-12-01 15:49:00+00:00,,,,,,GOOG,,,,,,317.25,317.30499267578125,316.885009765625,316.94500732421875,18638.0
2025-12-01 15:50:00+00:00,,,,,,GOOG,,,,,,317.29998779296875,317.4599914550781,317.2200012207031,317.2943115234375,14200.0
2025-12-01 15:51:00+00:00,,,,,,GOOG,,,,,,317.5199890136719,317.6199035644531,317.1809997558594,317.2900085449219,73025.0
2025-12-01 15:52:00+00:00,,,,,,GOOG,,,,,,317.9700012207031,317.9898986816406,317.5299987792969,317.57000732421875,31700.0
2025-12-01 15:53:00+00:00,,,,,,GOOG,,,,,,318.04998779296875,318.13958740234375,317.8492126464844,317.989990234375,38080.0
2025-12-01 15:54:00+00:00,,,,,,GOOG,,,,,,317.8699951171875,318.25,317.8500061035156,318.04998779296875,24940.0
2025-12-01 15:55:00+00:00,,,,,,GOOG,,,,,,317.7300109863281,317.8500061035156,317.5450134277344,317.8500061035156,26881.0
2025-12-01 15:56:00+00:00,,,,,,GOOG,,,,,,318.0,318.010009765625,317.67999267578125,317.739990234375,39110.0
2025-12-01 15:57:00+00:00,,,,,,GOOG,,,,,,318.42999267578125,318.4700012207031,317.9949951171875,317.9949951171875,35216.0
2025-12-01 15:58:00+00:00,,,,,,GOOG,,,,,,318.4700012207031,318.5400085449219,318.3349914550781,318.489990234375,41454.0
2025-12-01 15:59:00+00:00,,,,,,GOOG,,,,,,318.3599853515625,318.6300048828125,318.29998779296875,318.5400085449219,34746.0
2025-12-01 16:00:00+00:00,,,,,,GOOG,,,,,,318.2650146484375,318.4800109863281,318.1499938964844,318.4200134277344,27777.0
2025-12-01 16:01:00+00:00,,,,,,GOOG,,,,,,318.2879943847656,318.42950439453125,318.135009765625,318.29998779296875,27902.0
2025-12-01 16:02:00+00:00,,,,,,GOOG,,,,,,318.1570129394531,318.3971862792969,318.1570129394531,318.32000732421875,18780.0
2025-12-01 16:03:00+00:00,,,,,,GOOG,,,,,,318.0150146484375,318.30999755859375,317.989990234375,318.114990234375,43422.0
2025-12-01 16:04:00+00:00,,,,,,GOOG,,,,,,317.8349914550781,318.0799865722656,317.82000732421875,318.0150146484375,20928.0
2025-12-01 16:05:00+00:00,,,,,,GOOG,,,,,,317.5799865722656,317.864990234375,317.510009765625,317.8299865722656,30889.0
2025-12-01 16:06:00+00:00,,,,,,GOOG,,,,,,317.4100036621094,317.625,317.3900146484375,317.625,15275.0
2025-12-01 16:07:00+00:00,,,,,,GOOG,,,,,,317.0799865722656,317.3900146484375,317.0450134277344,317.3900146484375,22293.0
2025-12-01 16:08:00+00:00,,,,,,GOOG,,,,,,317.0,317.2278137207031,316.8999938964844,317.04998779296875,21965.0
2025-12-01 16:09:00+00:00,,,,,,GOOG,,,,,,316.95001220703125,317.0481872558594,316.7200012207031,316.9649963378906,30667.0
2025-12-01 16:10:00+00:00,,,,,,GOOG,,,,,,316.79998779296875,316.9599914550781,316.7275085449219,316.8399963378906,32327.0
2025-12-01 16:11:00+00:00,,,,,,GOOG,,,,,,316.3699951171875,316.7300109863281,316.30010986328125,316.70001220703125,56330.0
2025-12-01 16:12:00+00:00,,,,,,GOOG,,,,,,316.24749755859375,316.3900146484375,316.1199951171875,316.375,38171.0
2025-12-01 16:13:00+00:00,,,,,,GOOG,,,,,,316.2650146484375,316.3941955566406,316.1846008300781,316.2900085449219,20756.0
2025-12-01 16:14:00+00:00,,,,,,GOOG,,,,,,316.0,316.260009765625,316.0,316.25,43819.0
2025-12-01 16:15:00+00:00,,,,,,GOOG,,,,,,315.80999755859375,316.0,315.7200012207031,315.9800109863281,38967.0
2025-12-01 16:16:00+00:00,,,,,,GOOG,,,,,,315.6099853515625,315.8900146484375,315.4700012207031,315.7900085449219,31924.0
2025-12-01 16:17:00+00:00,,,,,,GOOG,,,,,,315.85009765625,315.9100036621094,315.5,315.61248779296875,46825.0
2025-12-01 16:18:00+00:00,,,,,,GOOG,,,,,,316.19000244140625,316.239990234375,315.8186950683594,315.8800048828125,34281.0
2025-12-01 16:19:00+00:00,,,,,,GOOG,,,,,,316.0849914550781,316.239990234375,315.9082946777344,316.20001220703125,23878.0
2025-12-01 16:20:00+00:00,,,,,,GOOG,,,,,,316.260009765625,316.30999755859375,316.0299987792969,316.0899963378906,26794.0
2025-12-01 16:21:00+00:00,,,,,,GOOG,,,,,,316.3294982910156,316.4596862792969,316.0899963378906,316.30999755859375,43465.0
2025-12-01 16:22:00+00:00,,,,,,GOOG,,,,,,316.1700134277344,316.32000732421875,316.0950012207031,316.2749938964844,24747.0
2025-12-01 16:23:00+00:00,,,,,,GOOG,,,,,,316.1050109863281,316.239990234375,316.0,316.1300048828125,20519.0
2025-12-01 16:24:00+00:00,,,,,,GOOG,,,,,,316.1742858886719,316.17999267578125,315.99249267578125,316.14849853515625,24042.0
2025-12-01 16:25:00+00:00,,,,,,GOOG,,,,,,316.3550109863281,316.4200134277344,316.1199951171875,316.19000244140625,23915.0
2025-12-01 16:26:00+00:00,,,,,,GOOG,,,,,,316.6518859863281,316.6518859863281,316.3699951171875,316.3699951171875,19631.0
2025-12-01 16:27:00+00:00,,,,,,GOOG,,,,,,316.4750061035156,316.7099914550781,316.4599914550781,316.69000244140625,23707.0
2025-12-01 16:28:00+00:00,,,,,,GOOG,,,,,,316.5299987792969,316.6000061035156,316.4200134277344,316.5,17300.0
2025-12-01 16:29:00+00:00,,,,,,GOOG,,,,,,316.81500244140625,316.81500244140625,316.510009765625,316.5249938964844,26473.0
2025-12-01 16:30:00+00:00,,,,,,GOOG,,,,,,316.95660400390625,317.01080322265625,316.78009033203125,316.9049987792969,25132.0
2025-12-01 16:31:00+00:00,,,,,,GOOG,,,,,,317.1400146484375,317.1700134277344,316.95001220703125,316.95001220703125,20042.0
2025-12-01 16:32:00+00:00,,,,,,GOOG,,,,,,317.1400146484375,317.260009765625,317.05499267578125,317.05999755859375,23821.0
2025-12-01 16:33:00+00:00,,,,,,GOOG,,,,,,317.239990234375,317.239990234375,316.9400939941406,317.1700134277344,24966.0
2025-12-01 16:34:00+00:00,,,,,,GOOG,,,,,,317.1300048828125,317.25,317.11199951171875,317.2200012207031,28688.0
2025-12-01 16:35:00+00:00,,,,,,GOOG,,,,,,317.42498779296875,317.4849853515625,317.1000061035156,317.1600036621094,19538.0
2025-12-01 16:36:00+00:00,,,,,,GOOG,,,,,,317.3999938964844,317.45001220703125,317.29998779296875,317.45001220703125,12123.0
2025-12-01 16:37:00+00:00,,,,,,GOOG,,,,,,317.5945129394531,317.6184997558594,317.3800048828125,317.4100036621094,22717.0
2025-12-01 16:38:00+00:00,,,,,,GOOG,,,,,,317.7033996582031,317.7359924316406,317.510009765625,317.5299987792969,10938.0
2025-12-01 16:39:00+00:00,,,,,,GOOG,,,,,,317.75799560546875,317.8399963378906,317.67999267578125,317.7099914550781,14583.0
2025-12-01 16:40:00+00:00,,,,,,GOOG,,,,,,317.7799987792969,317.7850036621094,317.54998779296875,317.6499938964844,11941.0
2025-12-01 16:41:00+00:00,,,,,,GOOG,,,,,,317.79998779296875,317.8900146484375,317.75,317.8349914550781,20942.0
2025-12-01 16:42:00+00:00,,,,,,GOOG,,,,,,317.9100036621094,317.9800109863281,317.77508544921875,317.79998779296875,20289.0
2025-12-01 16:43:00+00:00,,,,,,GOOG,,,,,,318.0899963378906,318.1600036621094,317.9100036621094,317.9200134277344,18752.0
2025-12-01 16:44:00+00:00,,,,,,GOOG,,,,,,318.1709899902344,318.2701110839844,318.114990234375,318.125,29631.0
2025-12-01 16:45:00+00:00,,,,,,GOOG,,,,,,318.19500732421875,318.25,318.110107421875,318.19000244140625,40913.0
2025-12-01 16:46:00+00:00,,,,,,GOOG,,,,,,318.2300109863281,318.2799987792969,318.1400146484375,318.19500732421875,14993.0
2025-12-01 16:47:00+00:00,,,,,,GOOG,,,,,,318.25048828125,318.3299865722656,318.18011474609375,318.2349853515625,14665.0
2025-12-01 16:48:00+00:00,,,,,,GOOG,,,,,,317.90008544921875,318.27398681640625,317.90008544921875,318.2300109863281,39247.0
2025-12-01 16:49:00+00:00,,,,,,GOOG,,,,,,317.93499755859375,317.989990234375,317.8900146484375,317.95001220703125,15361.0
2025-12-01 16:50:00+00:00,,,,,,GOOG,,,,,,318.0400085449219,318.0899963378906,317.8900146484375,318.0,14495.0
2025-12-01 16:51:00+00:00,,,,,,GOOG,,,,,,318.05999755859375,318.0799865722656,317.9800109863281,318.0400085449219,16073.0
2025-12-01 16:52:00+00:00,,,,,,GOOG,,,,,,318.010009765625,318.0400085449219,317.95001220703125,318.0299987792969,16644.0
2025-12-01 16:53:00+00:00,,,,,,GOOG,,,,,,317.864990234375,318.0400085449219,317.760009765625,318.0050048828125,19578.0
2025-12-01 16:54:00+00:00,,,,,,GOOG,,,,,,317.739990234375,317.8900146484375,317.69000244140625,317.8900146484375,12259.0
2025-12-01 16:55:00+00:00,,,,,,GOOG,,,,,,317.7250061035156,317.8500061035156,317.6199951171875,317.7200012207031,20826.0
2025-12-01 16:56:00+00:00,,,,,,GOOG,,,,,,317.489990234375,317.702392578125,317.47149658203125,317.702392578125,24671.0
2025-12-01 16:57:00+00:00,,,,,,GOOG,,,,,,317.4700012207031,317.5050048828125,317.3699951171875,317.489990234375,50355.0
2025-12-01 16:58:00+00:00,,,,,,GOOG,,,,,,317.3949890136719,317.54998779296875,317.3949890136719,317.4700012207031,15196.0
2025-12-01 16:59:00+00:00,,,,,,GOOG,,,,,,317.4049987792969,317.45831298828125,317.2699890136719,317.364990234375,18668.0
2025-12-01 17:00:00+00:00,,,,,,GOOG,,,,,,317.4898986816406,317.4898986816406,317.32501220703125,317.44000244140625,17550.0
2025-12-01 17:01:00+00:00,,,,,,GOOG,,,,,,317.57000732421875,317.6549987792969,317.489990234375,317.489990234375,18133.0
2025-12-01 17:02:00+00:00,,,,,,GOOG,,,,,,317.3999938964844,317.55999755859375,317.375,317.510009765625,16750.0
2025-12-01 17:03:00+00:00,,,,,,GOOG,,,,,,317.7799987792969,317.7799987792969,317.385009765625,317.4200134277344,19735.0
2025-12-01 17:04:00+00:00,,,,,,GOOG,,,,,,318.0899963378906,318.1000061035156,317.7619934082031,317.8299865722656,23834.0
2025-12-01 17:05:00+00:00,,,,,,GOOG,,,,,,318.0,318.1600036621094,318.0,318.1000061035156,17489.0
2025-12-01 17:06:00+00:00,,,,,,GOOG,,,,,,318.1050109863281,318.1499938964844,317.92999267578125,318.010009765625,45685.0
2025-12-01 17:07:00+00:00,,,,,,GOOG,,,,,,318.0799865722656,318.1700134277344,318.0,318.0950012207031,19896.0
2025-12-01 17:08:00+00:00,,,,,,GOOG,,,,,,317.9700012207031,318.09991455078125,317.91571044921875,318.05999755859375,18542.0
2025-12-01 17:09:00+00:00,,,,,,GOOG,,,,,,317.8450012207031,317.9800109863281,317.8200988769531,317.94500732421875,13480.0
2025-12-01 17:10:00+00:00,,,,,,GOOG,,,,,,317.95001220703125,318.1300048828125,317.8616943359375,317.8699951171875,41729.0
2025-12-01 17:11:00+00:00,,,,,,GOOG,,,,,,317.92999267578125,318.0950012207031,317.7875061035156,317.94000244140625,45069.0
2025-12-01 17:12:00+00:00,,,,,,GOOG,,,,,,317.8599853515625,318.05999755859375,317.8599853515625,317.92999267578125,22259.0
2025-12-01 17:13:00+00:00,,,,,,GOOG,,,,,,317.76690673828125,317.9100036621094,317.7300109863281,317.8599853515625,25620.0
2025-12-01 17:14:00+00:00,,,,,,GOOG,,,,,,317.6560974121094,317.79998779296875,317.6199951171875,317.79998779296875,14237.0
2025-12-01 17:15:00+00:00,,,,,,GOOG,,,,,,317.4549865722656,317.69000244140625,317.4049987792969,317.69000244140625,14474.0
2025-12-01 17:16:00+00:00,,,,,,GOOG,,,,,,317.57000732421875,317.57000732421875,317.3009948730469,317.44000244140625,15393.0
2025-12-01 17:17:00+00:00,,,,,,GOOG,,,,,,317.67498779296875,317.7561950683594,317.5625,317.57000732421875,12964.0
2025-12-01 17:18:00+00:00,,,,,,GOOG,,,,,,317.56988525390625,317.70001220703125,317.5299987792969,317.70001220703125,10979.0
2025-12-01 17:19:00+00:00,,,,,,GOOG,,,,,,317.6050109863281,317.6099853515625,317.5,317.57000732421875,12829.0
2025-12-01 17:20:00+00:00,,,,,,GOOG,,,,,,317.4849853515625,317.6199035644531,317.4700012207031,317.5799865722656,11489.0
2025-12-01 17:21:00+00:00,,,,,,GOOG,,,,,,317.67999267578125,317.7200012207031,317.4765930175781,317.4765930175781,13292.0
2025-12-01 17:22:00+00:00,,,,,,GOOG,,,,,,317.6499938964844,317.7099914550781,317.6400146484375,317.6600036621094,8339.0
2025-12-01 17:23:00+00:00,,,,,,GOOG,,,,,,317.5400085449219,317.7200012207031,317.5,317.6549987792969,23302.0
2025-12-01 17:24:00+00:00,,,,,,GOOG,,,,,,317.7149963378906,317.7149963378906,317.5201110839844,317.5400085449219,9372.0
2025-12-01 17:25:00+00:00,,,,,,GOOG,,,,,,317.6499938964844,317.739990234375,317.55010986328125,317.7300109863281,10412.0
2025-12-01 17:26:00+00:00,,,,,,GOOG,,,,,,317.8699951171875,317.8900146484375,317.635009765625,317.635009765625,8476.0
2025-12-01 17:27:00+00:00,,,,,,GOOG,,,,,,317.968505859375,318.0849914550781,317.8699951171875,317.885009765625,15101.0
2025-12-01 17:28:00+00:00,,,,,,GOOG,,,,,,317.8999938964844,318.010009765625,317.8609924316406,317.9800109863281,26322.0
2025-12-01 17:29:00+00:00,,,,,,GOOG,,,,,,317.82501220703125,317.95001220703125,317.75,317.92999267578125,10156.0
2025-12-01 17:30:00+00:00,,,,,,GOOG,,,,,,317.70001220703125,317.8699951171875,317.6449890136719,317.80999755859375,13548.0
2025-12-01 17:31:00+00:00,,,,,,GOOG,,,,,,317.864990234375,317.8900146484375,317.67999267578125,317.67999267578125,13440.0
2025-12-01 17:32:00+00:00,,,,,,GOOG,,,,,,317.94000244140625,318.0,317.87939453125,317.8800048828125,14281.0
2025-12-01 17:33:00+00:00,,,,,,GOOG,,,,,,317.9599914550781,318.0199890136719,317.86248779296875,317.92999267578125,19158.0
2025-12-01 17:34:00+00:00,,,,,,GOOG,,,,,,317.9049987792969,317.9800109863281,317.9049987792969,317.95001220703125,14666.0
2025-12-01 17:35:00+00:00,,,,,,GOOG,,,,,,317.92999267578125,317.9703063964844,317.9049987792969,317.9200134277344,15669.0
2025-12-01 17:36:00+00:00,,,,,,GOOG,,,,,,317.9200134277344,317.9750061035156,317.82000732421875,317.9200134277344,19133.0
2025-12-01 17:37:00+00:00,,,,,,GOOG,,,,,,317.9800109863281,318.0299987792969,317.95001220703125,317.9700012207031,23723.0
2025-12-01 17:38:00+00:00,,,,,,GOOG,,,,,,317.8200988769531,318.010009765625,317.82000732421875,317.9800109863281,13435.0
2025-12-01 17:39:00+00:00,,,,,,GOOG,,,,,,317.8299865722656,317.92999267578125,317.7799987792969,317.82000732421875,16234.0
2025-12-01 17:40:00+00:00,,,,,,GOOG,,,,,,318.072998046875,318.072998046875,317.8399963378906,317.8500061035156,10550.0
2025-12-01 17:41:00+00:00,,,,,,GOOG,,,,,,318.1400146484375,318.2300109863281,318.05999755859375,318.05999755859375,15445.0
2025-12-01 17:42:00+00:00,,,,,,GOOG,,,,,,318.1499938964844,318.17041015625,318.1050109863281,318.1401062011719,8143.0
2025-12-01 17:43:00+00:00,,,,,,GOOG,,,,,,318.0950012207031,318.20001220703125,318.07501220703125,318.1485900878906,26088.0
2025-12-01 17:44:00+00:00,,,,,,GOOG,,,,,,318.2799987792969,318.2799987792969,318.07000732421875,318.07000732421875,14431.0
2025-12-01 17:45:00+00:00,,,,,,GOOG,,,,,,318.2950134277344,318.3999938964844,318.2200012207031,318.260009765625,26074.0
2025-12-01 17:46:00+00:00,,,,,,GOOG,,,,,,318.30999755859375,318.4779968261719,318.30999755859375,318.3399963378906,33237.0
2025-12-01 17:47:00+00:00,,,,,,GOOG,,,,,,318.239990234375,318.32989501953125,318.1724853515625,318.30999755859375,19379.0
2025-12-01 17:48:00+00:00,,,,,,GOOG,,,,,,318.2250061035156,318.3200988769531,318.19000244140625,318.2550048828125,10947.0
2025-12-01 17:49:00+00:00,,,,,,GOOG,,,,,,318.1400146484375,318.2799987792969,318.1400146484375,318.2349853515625,21381.0
2025-12-01 17:50:00+00:00,,,,,,GOOG,,,,,,317.93499755859375,318.1199951171875,317.85009765625,318.1199951171875,41232.0
2025-12-01 17:51:00+00:00,,,,,,GOOG,,,,,,317.94000244140625,317.9649963378906,317.84051513671875,317.9193115234375,13031.0
2025-12-01 17:52:00+00:00,,,,,,GOOG,,,,,,317.6499938964844,318.07000732421875,317.6499938964844,317.95001220703125,84115.0
2025-12-01 17:53:00+00:00,,,,,,GOOG,,,,,,317.6781005859375,317.7300109863281,317.6099853515625,317.6499938964844,17744.0
2025-12-01 17:54:00+00:00,,,,,,GOOG,,,,,,317.5199890136719,317.67999267578125,317.510009765625,317.67999267578125,30109.0
2025-12-01 17:55:00+00:00,,,,,,GOOG,,,,,,317.6600036621094,317.70001220703125,317.5249938964844,317.5249938964844,23656.0
2025-12-01 17:56:00+00:00,,,,,,GOOG,,,,,,317.75,317.7936096191406,317.6499938964844,317.67999267578125,16698.0
2025-12-01 17:57:00+00:00,,,,,,GOOG,,,,,,317.6549987792969,317.8599853515625,317.6549987792969,317.760009765625,19835.0
2025-12-01 17:58:00+00:00,,,,,,GOOG,,,,,,317.8175048828125,317.82000732421875,317.7250061035156,317.75,10641.0
2025-12-01 17:59:00+00:00,,,,,,GOOG,,,,,,317.67999267578125,317.80999755859375,317.6700134277344,317.79998779296875,11235.0
2025-12-01 18:00:00+00:00,,,,,,GOOG,,,,,,317.7300109863281,317.8699951171875,317.6600036621094,317.70001220703125,14653.0
2025-12-01 18:01:00+00:00,,,,,,GOOG,,,,,,317.7225036621094,317.7550048828125,317.6300048828125,317.7099914550781,14980.0
2025-12-01 18:02:00+00:00,,,,,,GOOG,,,,,,317.7300109863281,317.7950134277344,317.7013854980469,317.7099914550781,12663.0
2025-12-01 18:03:00+00:00,,,,,,GOOG,,,,,,317.8399963378906,317.8999938964844,317.73431396484375,317.739990234375,15587.0
2025-12-01 18:04:00+00:00,,,,,,GOOG,,,,,,317.6700134277344,317.8299865722656,317.6000061035156,317.8299865722656,41970.0
2025-12-01 18:05:00+00:00,,,,,,GOOG,,,,,,317.6400146484375,317.6650085449219,317.5299987792969,317.6650085449219,15792.0
2025-12-01 18:06:00+00:00,,,,,,GOOG,,,,,,317.760009765625,317.760009765625,317.6300048828125,317.6499938964844,15754.0
2025-12-01 18:07:00+00:00,,,,,,GOOG,,,,,,317.8800048828125,317.9200134277344,317.7049865722656,317.75,15851.0
2025-12-01 18:08:00+00:00,,,,,,GOOG,,,,,,317.95001220703125,317.95001220703125,317.8399963378906,317.9100036621094,9195.0
2025-12-01 18:09:00+00:00,,,,,,GOOG,,,,,,317.92999267578125,317.9700012207031,317.8900146484375,317.92999267578125,9672.0
2025-12-01 18:10:00+00:00,,,,,,GOOG,,,,,,317.7900085449219,317.9700012207031,317.7799987792969,317.9599914550781,11679.0
2025-12-01 18:11:00+00:00,,,,,,GOOG,,,,,,317.79998779296875,317.8299865722656,317.75,317.7799987792969,12310.0
2025-12-01 18:12:00+00:00,,,,,,GOOG,,,,,,317.8949890136719,317.8949890136719,317.760009765625,317.79998779296875,11640.0
2025-12-01 18:13:00+00:00,,,,,,GOOG,,,,,,317.69000244140625,317.92999267578125,317.69000244140625,317.8699951171875,14251.0
2025-12-01 18:14:00+00:00,,,,,,GOOG,,,,,,317.6451110839844,317.7699890136719,317.6451110839844,317.7145080566406,13530.0
2025-12-01 18:15:00+00:00,,,,,,GOOG,,,,,,317.6000061035156,317.6799011230469,317.5400085449219,317.6199951171875,21979.0
2025-12-01 18:16:00+00:00,,,,,,GOOG,,,,,,317.5,317.6289978027344,317.42999267578125,317.5899963378906,23320.0
2025-12-01 18:17:00+00:00,,,,,,GOOG,,,,,,317.4200134277344,317.54998779296875,317.4200134277344,317.54998779296875,13746.0
2025-12-01 18:18:00+00:00,,,,,,GOOG,,,,,,317.5199890136719,317.5199890136719,317.3500061035156,317.42999267578125,18018.0
2025-12-01 18:19:00+00:00,,,,,,GOOG,,,,,,317.45001220703125,317.5400085449219,317.42999267578125,317.51251220703125,13018.0
2025-12-01 18:20:00+00:00,,,,,,GOOG,,,,,,317.2699890136719,317.4800109863281,317.2279052734375,317.44000244140625,23079.0
2025-12-01 18:21:00+00:00,,,,,,GOOG,,,,,,317.3349914550781,317.3999938964844,317.2699890136719,317.2900085449219,13990.0
2025-12-01 18:22:00+00:00,,,,,,GOOG,,,,,,317.4399108886719,317.4800109863281,317.29620361328125,317.30999755859375,15897.0
2025-12-01 18:23:00+00:00,,,,,,GOOG,,,,,,317.29998779296875,317.4307861328125,317.2699890136719,317.385009765625,22166.0
2025-12-01 18:24:00+00:00,,,,,,GOOG,,,,,,317.2650146484375,317.3399963378906,317.2250061035156,317.2699890136719,64707.0
